timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-05 08:54:00,49503.089798806315,49505.173937078616,49472.400533927525,49488.620969138705,4.628388165218036,229052.5476065227
2024-01-05 08:55:00,49537.02620227029,49567.79735005438,49531.30080848051,49551.56254377904,5.364595495724012,265824.0892284437
2024-01-05 08:56:00,49490.5693852448,49491.79755626213,49459.81727828247,49488.84907162365,9.198759622365769,455236.02659740526
2024-01-05 08:57:00,49433.868375948055,49448.345969680064,49420.5552614047,49426.52517592492,3.5173782113806284,173851.7827180544
2024-01-05 08:58:00,49416.52979710972,49425.659227428725,49394.07752434593,49400.527904242095,9.66423540322037,477418.3307099523
2024-01-05 08:59:00,49387.24016093728,49402.05044975347,49375.09759543015,49394.30536867149,6.479322181908057,320041.6184351734
2024-01-05 09:00:00,49376.16017621803,49388.201226682235,49366.61977736573,49374.44846426562,5.893079938965028,290967.5717422263
2024-01-05 09:01:00,49304.11109449178,49312.45361719422,49269.00929966318,49305.818149319326,6.287797389682299,310024.9946554402
2024-01-05 09:02:00,49352.05190981516,49396.16756371013,49331.800313756634,49343.04379240505,3.3170300152927936,163672.3573053143
2024-01-05 09:03:00,49408.43622454099,49419.765124276564,49392.000274411126,49405.24526419848,1.7020866286782539,84092.00735076185
2024-01-05 09:04:00,49311.06910083395,49311.56757055703,49279.99992970553,49306.2032883704,2.639072636330822,130122.65189970311
2024-01-05 09:05:00,49359.99199111728,49376.39000665245,49342.267392041416,49358.98606006349,7.174832947917641,354142.4794595511
2024-01-05 09:06:00,49319.465559626195,49329.07916782572,49312.74445275505,49312.77003636244,3.1288569397110875,154292.6027446496
2024-01-05 09:07:00,49362.314336475334,49380.77463286,49318.6967564529,49346.97252686846,1.6918032654873199,83485.36926286912
2024-01-05 09:08:00,49358.892011842014,49404.08171362825,49339.83072525783,49386.17700929498,4.841366716490235,239096.59362749598
2024-01-05 09:09:00,49360.330790046064,49385.40147120166,49324.11945887258,49346.69674757269,6.149404661640893,303452.807016103
2024-01-05 09:10:00,49351.075907575,49361.706688271406,49339.08645870211,49352.89049764443,5.077302569738856,250579.55774773043
2024-01-05 09:11:00,49411.68236778668,49436.13703286943,49387.21276176071,49393.962089502435,6.2127740605651915,306873.52641820116
2024-01-05 09:12:00,49349.702967160425,49361.90605994448,49305.25833498708,49329.732492794246,7.310026755120876,360601.66434528155
2024-01-05 09:13:00,49380.09498409717,49386.70585933515,49378.364805943376,49381.073249015695,6.142557164944211,303326.06529837626
2024-01-05 09:14:00,49435.16149234165,49470.24940023637,49406.24391742261,49436.90516821933,4.691894384464569,231952.7377440757
2024-01-05 09:15:00,49470.97849636867,49527.49372685925,49446.31683980307,49483.593486276695,3.9113646567069003,193548.37864907444
2024-01-05 09:16:00,49587.21344208484,49598.10215658787,49583.447814311636,49591.20891049499,6.541609230529561,324406.30996201385
2024-01-05 09:17:00,49560.766103948605,49560.95391610898,49539.362908867624,49559.26799676115,5.550628666010132,275085.09360930097
2024-01-05 09:18:00,49608.63134507828,49615.62950168777,49562.820504140815,49599.13534263764,3.278466966010424,162609.12676351762
2024-01-05 09:19:00,49603.326813311214,49634.81074099777,49579.67879661316,49618.31693399355,7.6043644129752845,377315.7635245895
2024-01-05 09:20:00,49664.99711712885,49718.05725742918,49662.201629503164,49674.28562958935,5.52432630096731,274416.96258530294
2024-01-05 09:21:00,49664.61266734278,49700.329685166544,49631.552471820396,49652.1493725653,6.305826952680217,313097.8617720264
2024-01-05 09:22:00,49645.21887824965,49668.35804778388,49627.24634473796,49645.59851553176,4.2159629306696225,209304.00301238874
2024-01-05 09:23:00,49710.52248844323,49734.429061380775,49690.856253797734,49711.963010758496,7.261430229106056,360979.9509545238
2024-01-05 09:24:00,49685.94439149229,49702.59058921737,49675.80263163074,49682.48785492623,1.829283462656789,90883.35341666332
2024-01-05 09:25:00,49615.308103547264,49623.9724213195,49597.66252182781,49623.02660840533,8.350994992021592,414401.6466957471
2024-01-05 09:26:00,49589.46575938857,49612.51405522287,49539.8888382499,49597.783090772056,1.1223210796230854,55664.6374653469
2024-01-05 09:27:00,49620.417406718,49620.83368850456,49609.31903407424,49618.51254973995,2.2467562688748948,111480.70412337586
2024-01-05 09:28:00,49690.019344297354,49698.46613633998,49667.455089622184,49687.21065183938,5.503660475692711,273461.5374119462
2024-01-05 09:29:00,49695.575813062176,49739.63807566321,49682.38525956948,49710.56539768885,3.9384877343892457,195784.452088352
2024-01-05 09:30:00,49761.485666423876,49773.873069934816,49716.82085582651,49770.814055347495,4.343336205462615,216171.37866193836
2024-01-05 09:31:00,49693.576920349995,49710.8191713409,49686.79562072162,49694.300524249076,3.937819238328057,195687.17263964406
2024-01-05 09:32:00,49671.4137471091,49691.690570330466,49638.38302212774,49655.1216567183,3.4338492220231522,170508.2008703871
2024-01-05 09:33:00,49656.9849912514,49671.41916035758,49645.163441059274,49660.424992314445,5.633954908765754,279784.59515684354
2024-01-05 09:34:00,49651.25701987777,49664.802261166566,49631.72820777572,49658.237854526946,4.902876482469213,243468.20653782258
2024-01-05 09:35:00,49655.46173929028,49669.462145148995,49621.21874248994,49627.91652300629,6.769668011717175,335964.51897396595
2024-01-05 09:36:00,49690.00728715989,49724.47996816229,49682.42773624239,49692.52598164307,5.160343664580094,256430.51162635355
2024-01-05 09:37:00,49667.766945251366,49701.782083982056,49642.002196654816,49663.600025383406,4.166368719377063,206916.86963741135
2024-01-05 09:38:00,49674.71837959902,49684.2351871359,49667.75896657834,49672.509836797726,6.5489363775930665,325302.10663655406
2024-01-05 09:39:00,49672.46223508282,49698.00738845162,49656.92555598274,49663.38842555519,1.3355248587885562,66326.68981400081
2024-01-05 09:40:00,49626.16773988826,49636.354392897956,49607.3052814525,49624.68584698423,0.16347835526871712,8112.562022991766
2024-01-05 09:41:00,49620.48440543419,49638.52805526969,49615.839428122235,49634.404321196,1.8243557166939053,90550.8092680706
2024-01-05 09:42:00,49613.30142893933,49618.40856956567,49570.40656988548,49608.837443951175,4.312956459789878,213960.7559165552
2024-01-05 09:43:00,49605.04740068918,49619.288473099026,49592.12379971912,49614.703136277116,5.782936236361091,286918.6646230752
2024-01-05 09:44:00,49606.63537351826,49609.67035633777,49572.7087296907,49598.57206132946,0.34235736588210663,16980.436482430603
2024-01-05 09:45:00,49610.419050548924,49630.84349771295,49577.09770084835,49618.00661247548,4.976779576317573,246937.88192655824
2024-01-05 09:46:00,49588.80429159356,49592.10191661156,49552.709679325635,49588.82085014978,4.290844395849272,212777.91404163872
2024-01-05 09:47:00,49652.44002829212,49656.592956903594,49624.50699222905,49655.960276580015,5.273924221078686,261881.77162357644
2024-01-05 09:48:00,49593.96599683197,49597.94473732812,49581.34838352931,49594.03752939295,1.184836004492054,58760.801272954915
2024-01-05 09:49:00,49557.91749140847,49565.64735318902,49535.57429927212,49564.33374373288,10.230533314584228,507069.5675804305
2024-01-05 09:50:00,49696.91567261965,49711.50748103934,49650.18027230181,49671.239821440315,5.065014053552632,251585.52775297832
2024-01-05 09:51:00,49645.01610487019,49646.88384427321,49603.42486814485,49630.817851735614,2.5656424890048606,127334.93504447382
2024-01-05 09:52:00,49577.3283711347,49585.52569546722,49563.96155957036,49581.49917611479,5.258882581526659,260743.28238324844
2024-01-05 09:53:00,49614.05220838476,49621.70525535099,49567.31423001567,49593.6168248458,7.989680252788219,396237.141009816
2024-01-05 09:54:00,49510.196215696065,49531.245054228355,49504.772255949974,49504.89041213959,2.4267012123561247,120133.57758069623
2024-01-05 09:55:00,49498.43252019744,49501.513098812095,49468.58540891963,49497.88911178707,2.010394746879835,99510.29625197731
2024-01-05 09:56:00,49605.723766451265,49629.87268733052,49589.944028388105,49597.442365075134,4.763920253944804,236278.2602268415
2024-01-05 09:57:00,49528.476970343596,49537.35419495821,49501.1998663422,49521.561356316655,4.934594380946375,244368.8184045713
2024-01-05 09:58:00,49429.37874605666,49448.44444688249,49422.342696545966,49432.09456805819,6.418809634283215,317295.2048562509
2024-01-05 09:59:00,49354.419685958776,49380.80743603294,49352.47362937154,49364.51263551657,7.950585698636696,392476.78818010853
2024-01-05 10:00:00,49399.33766437612,49406.040005732,49365.22441527059,49389.75317056358,6.560001664128047,323996.8629897706
2024-01-05 10:01:00,49455.57650037541,49469.86957998502,49447.888199842775,49449.82591841354,2.2246263008435236,110007.3833102365
2024-01-05 10:02:00,49429.94706052649,49437.32297782441,49407.71504860008,49422.634450793215,2.8579163292289174,141245.75403043357
2024-01-05 10:03:00,49464.10768072654,49471.17380952309,49436.68847724024,49439.89388320777,3.403398700738549,168263.67060676106
2024-01-05 10:04:00,49533.62044710214,49545.4075117378,49529.040205649784,49535.03756500532,6.555350942914596,324719.55520906753
2024-01-05 10:05:00,49622.98776782363,49642.195995211325,49616.69897026335,49632.33494528192,6.213412200110698,308386.15546899516
2024-01-05 10:06:00,49610.67100376464,49652.16274317972,49568.519863766036,49620.8374358378,7.523073968434417,373301.2304054674
2024-01-05 10:07:00,49495.597417881145,49505.838914264365,49451.5388610625,49486.88975411674,6.116227080238093,302673.0552308858
2024-01-05 10:08:00,49454.55347176066,49461.95686445706,49413.713643644616,49442.03649127545,3.7450576991024866,185163.27942095723
2024-01-05 10:09:00,49433.213262013895,49441.95817181503,49397.31208266395,49433.42931748981,4.606398645329422,227710.08184207283
2024-01-05 10:10:00,49420.26632218497,49434.065670273274,49391.88026919941,49428.55905905064,2.0771565068106503,102670.85307178156
2024-01-05 10:11:00,49410.873352134535,49427.6668572841,49410.42580545233,49412.421856617635,6.256288440764511,309138.3636917366
2024-01-05 10:12:00,49466.818082031066,49489.02911367967,49464.31988993028,49469.711128389805,3.7478803081589733,185406.55618840497
2024-01-05 10:13:00,49530.53950336544,49561.81339864465,49525.83149835503,49541.9578126428,7.448596569712493,369018.05702009227
2024-01-05 10:14:00,49521.9558206692,49537.72056997261,49510.35075670258,49514.56445507689,6.200593960308072,307019.7093074345
2024-01-05 10:15:00,49576.88006447179,49587.522544298794,49553.879455976414,49574.68036360506,8.875999052498226,440024.81593526097
2024-01-05 10:16:00,49594.763132803346,49628.609011628316,49588.8310276924,49611.109187920956,5.839591820163435,289708.62740301824
2024-01-05 10:17:00,49597.98843144647,49607.390396913346,49564.69789854443,49596.020320215495,5.802146500506646,287763.37573999487
2024-01-05 10:18:00,49643.31563930197,49649.23635308685,49627.889436833175,49630.6422696423,4.634963413090173,230036.21108795868
2024-01-05 10:19:00,49646.92824171386,49657.6105098781,49620.339223049836,49640.23468075136,4.2308483951564275,210020.30723424532
2024-01-05 10:20:00,49749.81880056875,49780.02539595703,49738.81622464912,49740.43700205653,4.48269631762747,222971.27378629998
2024-01-05 10:21:00,49677.89824222902,49703.240212516714,49674.07417337824,49681.46986808603,6.998296049484528,347685.6343104111
2024-01-05 10:22:00,49652.13969727442,49671.93519743181,49636.12315781048,49643.18022723853,2.3027790676356763,114317.2762781502
2024-01-05 10:23:00,49645.81375242672,49684.450422251844,49613.00353516931,49648.52409495533,5.126654405339791,254530.82477002154
2024-01-05 10:24:00,49667.78638694962,49689.485182433375,49636.66535809522,49660.42573476421,1.6673372541772657,82800.67788587579
2024-01-05 10:25:00,49731.18441130478,49770.94704758861,49700.78575348719,49709.95062592079,5.7459502977886014,285630.90560206625
2024-01-05 10:26:00,49729.96448294297,49739.892894081415,49718.81563906603,49733.030680812786,4.082940768554931,203057.0185104837
2024-01-05 10:27:00,49658.85300046766,49676.57130517823,49647.63600541197,49660.337637283126,6.007243931002071,298321.7618830828
2024-01-05 10:28:00,49700.97869529041,49712.02819253576,49700.78466945778,49706.1562734475,3.515003700670324,174717.32324726542
2024-01-05 10:29:00,49738.72663359751,49752.093986092135,49728.04012358365,49731.996761405855,4.486043153331854,223099.8835730267
2024-01-05 10:30:00,49641.63370062854,49646.29054964327,49626.88538411252,49633.83825587494,6.264712229766156,310941.71353181504
2024-01-05 10:31:00,49641.443493945,49645.4948225417,49627.9455525071,49645.458162529816,5.251762556111442,260726.1582589712
2024-01-05 10:32:00,49561.93640241098,49597.19669538462,49553.92850404952,49577.12659813629,8.085586671902439,400860.1540531107
2024-01-05 10:33:00,49528.70384753588,49581.3859504389,49520.31370588627,49528.81552763094,4.036907737898726,199943.25865245194
2024-01-05 10:34:00,49483.56340118774,49506.18340167117,49432.83769000695,49487.80925214821,3.8640246218595866,191222.11343219134
2024-01-05 10:35:00,49524.02663609984,49535.258173778166,49498.13204691286,49520.81075925558,7.473583620207256,370097.9201497558
2024-01-05 10:36:00,49529.86814480845,49530.87709366394,49507.286866988434,49514.43183958971,4.265626934085652,211210.09408090205
2024-01-05 10:37:00,49465.588594770656,49490.303572146135,49459.25045483161,49475.2628889622,4.173563459430586,206488.14933909476
2024-01-05 10:38:00,49509.59189291852,49523.91643483418,49482.5545816973,49518.676035309385,5.766203012678993,285534.738938676
2024-01-05 10:39:00,49437.9016017221,49447.704083238685,49423.38534994013,49445.009341973855,4.672292279673514,231021.53541688924
2024-01-05 10:40:00,49454.40729124565,49460.45306010752,49444.01335524061,49452.58783686222,4.376909347761775,216449.49397417254
2024-01-05 10:41:00,49413.70675778107,49466.17841909596,49366.11119334756,49419.67731877845,3.6140085346046638,178603.13560747384
2024-01-05 10:42:00,49395.422903654544,49435.05944710905,49381.520332223634,49404.36052162842,7.724649898029374,381631.3884656034
2024-01-05 10:43:00,49420.636441056464,49446.748129867934,49407.913065429406,49436.83802790603,4.698713207783082,232289.523792755
2024-01-05 10:44:00,49446.70891100944,49458.16344992488,49444.610882551046,49456.59417205591,3.875703221237655,191679.08134408054
2024-01-05 10:45:00,49513.557364687236,49524.95822792464,49500.02091309012,49514.19557693757,4.406232828528139,218171.0740292651
2024-01-05 10:46:00,49509.444679703665,49525.98137406112,49489.068015448975,49496.36214714942,5.709842997506275,282616.4568079358
2024-01-05 10:47:00,49524.767222851835,49534.700339542636,49517.309290063706,49526.32380582855,7.9225680394749,392375.67009674216
2024-01-05 10:48:00,49502.88035673162,49520.47373315784,49453.58631704518,49505.446130690114,4.6617617088272985,230782.5931504637
2024-01-05 10:49:00,49511.97985086276,49554.760363970425,49468.90493590006,49519.07014861594,3.2744114132678384,162145.80846903875
2024-01-05 10:50:00,49533.954153263185,49552.4172364115,49508.2348435306,49547.49307185642,8.837738508534352,437887.7875224845
2024-01-05 10:51:00,49529.03866089047,49569.31726149826,49506.24593707139,49528.0871557699,5.271101928818519,261067.59573747043
2024-01-05 10:52:00,49438.851136685844,49463.603958321524,49403.07068186766,49459.861008583975,4.788145226957916,236820.99741425327
2024-01-05 10:53:00,49455.42468150239,49460.337748544895,49424.939545181136,49437.83181130198,5.143669195815928,254291.85259572274
